"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 07:17:45 pm,290.000,24.2
03/18/2026 07:17:45 pm,290.500,24.2
03/18/2026 07:17:46 pm,291.000,24.2
03/18/2026 07:17:46 pm,291.500,24.2
03/18/2026 07:17:47 pm,292.000,24.2
03/18/2026 07:17:47 pm,292.500,24.2
03/18/2026 07:17:48 pm,293.000,24.2
03/18/2026 07:17:48 pm,293.500,24.2
03/18/2026 07:17:49 pm,294.000,24.2
03/18/2026 07:17:49 pm,294.500,24.2
03/18/2026 07:17:50 pm,295.000,24.2
03/18/2026 07:17:50 pm,295.500,24.2
03/18/2026 07:17:51 pm,296.000,24.2
03/18/2026 07:17:51 pm,296.500,24.2
03/18/2026 07:17:52 pm,297.000,24.2
03/18/2026 07:17:52 pm,297.500,24.2
03/18/2026 07:17:53 pm,298.000,24.2
03/18/2026 07:17:53 pm,298.500,24.2
03/18/2026 07:17:54 pm,299.000,24.2
03/18/2026 07:17:54 pm,299.500,24.2
03/18/2026 07:17:55 pm,300.000,24.2
03/18/2026 07:17:55 pm,300.500,24.2
03/18/2026 07:17:56 pm,301.000,24.2
03/18/2026 07:17:56 pm,301.500,24.2
03/18/2026 07:17:57 pm,302.000,24.2
03/18/2026 07:17:57 pm,302.500,24.2
03/18/2026 07:17:58 pm,303.000,24.2
03/18/2026 07:17:58 pm,303.500,24.2
03/18/2026 07:17:59 pm,304.000,24.2
03/18/2026 07:17:59 pm,304.500,24.2
03/18/2026 07:18:00 pm,305.000,24.2
03/18/2026 07:18:00 pm,305.500,24.2
03/18/2026 07:18:01 pm,306.000,24.2
03/18/2026 07:18:01 pm,306.500,24.2
03/18/2026 07:18:02 pm,307.000,24.2
03/18/2026 07:18:02 pm,307.500,24.2
03/18/2026 07:18:03 pm,308.000,24.2
03/18/2026 07:18:03 pm,308.500,24.2
03/18/2026 07:18:04 pm,309.000,24.2
03/18/2026 07:18:04 pm,309.500,24.2
03/18/2026 07:18:05 pm,310.000,24.2
03/18/2026 07:18:05 pm,310.500,24.2
03/18/2026 07:18:06 pm,311.000,24.2
03/18/2026 07:18:06 pm,311.500,24.2
03/18/2026 07:18:07 pm,312.000,24.2
03/18/2026 07:18:07 pm,312.500,24.2
03/18/2026 07:18:08 pm,313.000,24.2
03/18/2026 07:18:08 pm,313.500,24.2
03/18/2026 07:18:09 pm,314.000,24.2
03/18/2026 07:18:09 pm,314.500,24.2
03/18/2026 07:18:10 pm,315.000,24.2
03/18/2026 07:18:10 pm,315.500,24.2
03/18/2026 07:18:11 pm,316.000,24.2
03/18/2026 07:18:11 pm,316.500,24.2
03/18/2026 07:18:12 pm,317.000,24.2
03/18/2026 07:18:12 pm,317.500,24.2
03/18/2026 07:18:13 pm,318.000,24.2
03/18/2026 07:18:13 pm,318.500,24.2
03/18/2026 07:18:14 pm,319.000,24.2
03/18/2026 07:18:14 pm,319.500,24.2
03/18/2026 07:18:15 pm,320.000,24.2
03/18/2026 07:18:15 pm,320.500,24.2
03/18/2026 07:18:16 pm,321.000,24.2
03/18/2026 07:18:16 pm,321.500,24.2
03/18/2026 07:18:17 pm,322.000,24.2
03/18/2026 07:18:17 pm,322.500,24.2
03/18/2026 07:18:18 pm,323.000,24.2
03/18/2026 07:18:18 pm,323.500,24.2
03/18/2026 07:18:19 pm,324.000,24.2
03/18/2026 07:18:19 pm,324.500,24.2
03/18/2026 07:18:20 pm,325.000,24.2
03/18/2026 07:18:20 pm,325.500,24.2
03/18/2026 07:18:21 pm,326.000,24.2
03/18/2026 07:18:21 pm,326.500,24.2
03/18/2026 07:18:22 pm,327.000,24.2
03/18/2026 07:18:22 pm,327.500,24.2
03/18/2026 07:18:23 pm,328.000,24.2
03/18/2026 07:18:23 pm,328.500,24.2
03/18/2026 07:18:24 pm,329.000,24.2
03/18/2026 07:18:24 pm,329.500,24.2
03/18/2026 07:18:25 pm,330.000,24.2
03/18/2026 07:18:25 pm,330.500,24.2
03/18/2026 07:18:26 pm,331.000,24.2
03/18/2026 07:18:26 pm,331.500,24.2
03/18/2026 07:18:27 pm,332.000,24.2
03/18/2026 07:18:27 pm,332.500,24.2
03/18/2026 07:18:28 pm,333.000,24.2
03/18/2026 07:18:28 pm,333.500,24.2
03/18/2026 07:18:29 pm,334.000,24.2
03/18/2026 07:18:29 pm,334.500,24.2
03/18/2026 07:18:30 pm,335.000,24.2
03/18/2026 07:18:30 pm,335.500,24.2
03/18/2026 07:18:31 pm,336.000,24.2
03/18/2026 07:18:31 pm,336.500,24.2
03/18/2026 07:18:32 pm,337.000,24.2
03/18/2026 07:18:32 pm,337.500,24.2
03/18/2026 07:18:33 pm,338.000,24.2
03/18/2026 07:18:33 pm,338.500,24.2
03/18/2026 07:18:34 pm,339.000,24.2
03/18/2026 07:18:34 pm,339.500,24.2
03/18/2026 07:18:35 pm,340.000,24.2
03/18/2026 07:18:35 pm,340.500,24.2
03/18/2026 07:18:36 pm,341.000,24.2
03/18/2026 07:18:36 pm,341.500,24.2
03/18/2026 07:18:37 pm,342.000,24.2
03/18/2026 07:18:37 pm,342.500,24.2
03/18/2026 07:18:38 pm,343.000,24.2
03/18/2026 07:18:38 pm,343.500,24.2
03/18/2026 07:18:39 pm,344.000,24.2
03/18/2026 07:18:39 pm,344.500,24.2
03/18/2026 07:18:40 pm,345.000,24.2
03/18/2026 07:18:40 pm,345.500,24.2
03/18/2026 07:18:41 pm,346.000,24.2
03/18/2026 07:18:41 pm,346.500,24.2
03/18/2026 07:18:42 pm,347.000,24.2
03/18/2026 07:18:42 pm,347.500,24.2
03/18/2026 07:18:43 pm,348.000,24.2
03/18/2026 07:18:43 pm,348.500,24.2
03/18/2026 07:18:44 pm,349.000,24.2
03/18/2026 07:18:44 pm,349.500,24.2
03/18/2026 07:18:45 pm,350.000,24.2
03/18/2026 07:18:45 pm,350.500,24.2
03/18/2026 07:18:46 pm,351.000,24.2
03/18/2026 07:18:46 pm,351.500,24.2
03/18/2026 07:18:47 pm,352.000,24.2
03/18/2026 07:18:47 pm,352.500,24.2
03/18/2026 07:18:48 pm,353.000,24.2
03/18/2026 07:18:48 pm,353.500,24.2
03/18/2026 07:18:49 pm,354.000,24.2
03/18/2026 07:18:49 pm,354.500,24.2
03/18/2026 07:18:50 pm,355.000,24.2
03/18/2026 07:18:50 pm,355.500,24.2
03/18/2026 07:18:51 pm,356.000,24.2
03/18/2026 07:18:51 pm,356.500,24.2
03/18/2026 07:18:52 pm,357.000,24.2
03/18/2026 07:18:52 pm,357.500,24.2
03/18/2026 07:18:53 pm,358.000,24.2
03/18/2026 07:18:53 pm,358.500,24.2
03/18/2026 07:18:54 pm,359.000,24.2
03/18/2026 07:18:54 pm,359.500,24.2
03/18/2026 07:18:55 pm,360.000,24.2
03/18/2026 07:18:55 pm,360.500,24.2
03/18/2026 07:18:56 pm,361.000,24.2
03/18/2026 07:18:56 pm,361.500,24.2
03/18/2026 07:18:57 pm,362.000,24.2
03/18/2026 07:18:57 pm,362.500,24.2
03/18/2026 07:18:58 pm,363.000,24.2
03/18/2026 07:18:58 pm,363.500,24.2
03/18/2026 07:18:59 pm,364.000,24.2
03/18/2026 07:18:59 pm,364.500,24.2
03/18/2026 07:19:00 pm,365.000,24.2
03/18/2026 07:19:00 pm,365.500,24.2
03/18/2026 07:19:01 pm,366.000,24.2
03/18/2026 07:19:01 pm,366.500,24.2
03/18/2026 07:19:02 pm,367.000,24.2
03/18/2026 07:19:02 pm,367.500,24.2
03/18/2026 07:19:03 pm,368.000,24.2
03/18/2026 07:19:03 pm,368.500,24.2
03/18/2026 07:19:04 pm,369.000,24.2
03/18/2026 07:19:04 pm,369.500,24.2
03/18/2026 07:19:05 pm,370.000,24.2
03/18/2026 07:19:05 pm,370.500,24.2
03/18/2026 07:19:06 pm,371.000,24.2
03/18/2026 07:19:06 pm,371.500,24.2
03/18/2026 07:19:07 pm,372.000,24.2
03/18/2026 07:19:07 pm,372.500,24.2
03/18/2026 07:19:08 pm,373.000,24.2
03/18/2026 07:19:08 pm,373.500,24.2
03/18/2026 07:19:09 pm,374.000,24.2
03/18/2026 07:19:09 pm,374.500,24.2
03/18/2026 07:19:10 pm,375.000,24.2
03/18/2026 07:19:10 pm,375.500,24.2
03/18/2026 07:19:11 pm,376.000,24.2
03/18/2026 07:19:11 pm,376.500,24.2
03/18/2026 07:19:12 pm,377.000,24.2
03/18/2026 07:19:12 pm,377.500,24.2
03/18/2026 07:19:13 pm,378.000,24.2
03/18/2026 07:19:13 pm,378.500,24.2
03/18/2026 07:19:14 pm,379.000,24.2
03/18/2026 07:19:14 pm,379.500,24.2
03/18/2026 07:19:15 pm,380.000,24.2
03/18/2026 07:19:15 pm,380.500,24.2
03/18/2026 07:19:16 pm,381.000,24.2
03/18/2026 07:19:16 pm,381.500,24.2
03/18/2026 07:19:17 pm,382.000,24.2
03/18/2026 07:19:17 pm,382.500,24.2
03/18/2026 07:19:18 pm,383.000,24.2
03/18/2026 07:19:18 pm,383.500,24.2
03/18/2026 07:19:19 pm,384.000,24.2
03/18/2026 07:19:19 pm,384.500,24.2
03/18/2026 07:19:20 pm,385.000,24.2
03/18/2026 07:19:20 pm,385.500,24.2
03/18/2026 07:19:21 pm,386.000,24.2
03/18/2026 07:19:21 pm,386.500,24.2
03/18/2026 07:19:22 pm,387.000,24.2
03/18/2026 07:19:22 pm,387.500,24.2
03/18/2026 07:19:23 pm,388.000,24.2
03/18/2026 07:19:23 pm,388.500,24.2
03/18/2026 07:19:24 pm,389.000,24.2
03/18/2026 07:19:24 pm,389.500,24.2
03/18/2026 07:19:25 pm,390.000,24.2
03/18/2026 07:19:25 pm,390.500,24.2
03/18/2026 07:19:26 pm,391.000,24.2
03/18/2026 07:19:26 pm,391.500,24.2
03/18/2026 07:19:27 pm,392.000,24.2
03/18/2026 07:19:27 pm,392.500,24.2
03/18/2026 07:19:28 pm,393.000,24.2
03/18/2026 07:19:28 pm,393.500,24.2
03/18/2026 07:19:29 pm,394.000,24.2
03/18/2026 07:19:29 pm,394.500,24.2
03/18/2026 07:19:30 pm,395.000,24.2
03/18/2026 07:19:30 pm,395.500,24.2
03/18/2026 07:19:31 pm,396.000,24.2
03/18/2026 07:19:31 pm,396.500,24.2
03/18/2026 07:19:32 pm,397.000,24.2
03/18/2026 07:19:32 pm,397.500,24.2
03/18/2026 07:19:33 pm,398.000,24.2
03/18/2026 07:19:33 pm,398.500,24.2
03/18/2026 07:19:34 pm,399.000,24.2
03/18/2026 07:19:34 pm,399.500,24.2
03/18/2026 07:19:35 pm,400.000,24.2
03/18/2026 07:19:35 pm,400.500,24.2
03/18/2026 07:19:36 pm,401.000,24.2
03/18/2026 07:19:36 pm,401.500,24.2
03/18/2026 07:19:37 pm,402.000,24.2
03/18/2026 07:19:37 pm,402.500,24.2
03/18/2026 07:19:38 pm,403.000,24.2
03/18/2026 07:19:38 pm,403.500,24.2
03/18/2026 07:19:39 pm,404.000,24.2
03/18/2026 07:19:39 pm,404.500,24.2
03/18/2026 07:19:40 pm,405.000,24.2
03/18/2026 07:19:40 pm,405.500,24.2
03/18/2026 07:19:41 pm,406.000,24.2
03/18/2026 07:19:41 pm,406.500,24.2
03/18/2026 07:19:42 pm,407.000,24.2
03/18/2026 07:19:42 pm,407.500,24.2
03/18/2026 07:19:43 pm,408.000,24.2
03/18/2026 07:19:43 pm,408.500,24.2
03/18/2026 07:19:44 pm,409.000,24.2
03/18/2026 07:19:44 pm,409.500,24.2
03/18/2026 07:19:45 pm,410.000,24.2
03/18/2026 07:19:45 pm,410.500,24.2
03/18/2026 07:19:46 pm,411.000,24.2
03/18/2026 07:19:46 pm,411.500,24.2
03/18/2026 07:19:47 pm,412.000,24.2
03/18/2026 07:19:47 pm,412.500,24.2
03/18/2026 07:19:48 pm,413.000,24.2
03/18/2026 07:19:48 pm,413.500,24.2
03/18/2026 07:19:49 pm,414.000,24.2
03/18/2026 07:19:49 pm,414.500,24.2
03/18/2026 07:19:50 pm,415.000,24.2
03/18/2026 07:19:50 pm,415.500,24.2
03/18/2026 07:19:51 pm,416.000,24.2
03/18/2026 07:19:51 pm,416.500,24.2
03/18/2026 07:19:52 pm,417.000,24.2
03/18/2026 07:19:52 pm,417.500,24.2
03/18/2026 07:19:53 pm,418.000,24.2
03/18/2026 07:19:53 pm,418.500,24.2
03/18/2026 07:19:54 pm,419.000,24.2
03/18/2026 07:19:54 pm,419.500,24.2
03/18/2026 07:19:55 pm,420.000,24.2
03/18/2026 07:19:55 pm,420.500,24.2
03/18/2026 07:19:56 pm,421.000,24.2
03/18/2026 07:19:56 pm,421.500,24.2
03/18/2026 07:19:57 pm,422.000,24.2
03/18/2026 07:19:57 pm,422.500,24.2
03/18/2026 07:19:58 pm,423.000,24.2
03/18/2026 07:19:58 pm,423.500,24.2
03/18/2026 07:19:59 pm,424.000,24.2
03/18/2026 07:19:59 pm,424.500,24.2
03/18/2026 07:20:00 pm,425.000,24.2
03/18/2026 07:20:00 pm,425.500,24.2
03/18/2026 07:20:01 pm,426.000,24.2
03/18/2026 07:20:01 pm,426.500,24.2
03/18/2026 07:20:02 pm,427.000,24.2
03/18/2026 07:20:02 pm,427.500,24.2
03/18/2026 07:20:03 pm,428.000,24.2
03/18/2026 07:20:03 pm,428.500,24.2
03/18/2026 07:20:04 pm,429.000,24.2
03/18/2026 07:20:04 pm,429.500,24.2
03/18/2026 07:20:05 pm,430.000,24.2
03/18/2026 07:20:05 pm,430.500,24.2
03/18/2026 07:20:06 pm,431.000,24.2
03/18/2026 07:20:06 pm,431.500,24.2
03/18/2026 07:20:07 pm,432.000,24.2
03/18/2026 07:20:07 pm,432.500,24.2
03/18/2026 07:20:08 pm,433.000,24.2
03/18/2026 07:20:08 pm,433.500,24.2
03/18/2026 07:20:09 pm,434.000,24.2
03/18/2026 07:20:09 pm,434.500,24.2
03/18/2026 07:20:10 pm,435.000,24.2
03/18/2026 07:20:10 pm,435.500,24.2
03/18/2026 07:20:11 pm,436.000,24.2
03/18/2026 07:20:11 pm,436.500,24.2
03/18/2026 07:20:12 pm,437.000,24.2
03/18/2026 07:20:12 pm,437.500,24.2
03/18/2026 07:20:13 pm,438.000,24.2
03/18/2026 07:20:13 pm,438.500,24.2
03/18/2026 07:20:14 pm,439.000,24.2
03/18/2026 07:20:14 pm,439.500,24.2
03/18/2026 07:20:15 pm,440.000,24.2
03/18/2026 07:20:15 pm,440.500,24.2
03/18/2026 07:20:16 pm,441.000,24.2
03/18/2026 07:20:16 pm,441.500,24.2
03/18/2026 07:20:17 pm,442.000,24.2
03/18/2026 07:20:17 pm,442.500,24.2
03/18/2026 07:20:18 pm,443.000,24.2
03/18/2026 07:20:18 pm,443.500,24.2
03/18/2026 07:20:19 pm,444.000,24.2
03/18/2026 07:20:19 pm,444.500,24.2
03/18/2026 07:20:20 pm,445.000,24.2
03/18/2026 07:20:20 pm,445.500,24.2
03/18/2026 07:20:21 pm,446.000,24.2
03/18/2026 07:20:21 pm,446.500,24.2
03/18/2026 07:20:22 pm,447.000,24.2
03/18/2026 07:20:22 pm,447.500,24.2
03/18/2026 07:20:23 pm,448.000,24.2
03/18/2026 07:20:23 pm,448.500,24.2
03/18/2026 07:20:24 pm,449.000,24.2
03/18/2026 07:20:24 pm,449.500,24.2
03/18/2026 07:20:25 pm,450.000,24.2
03/18/2026 07:20:25 pm,450.500,24.2
03/18/2026 07:20:26 pm,451.000,24.2
03/18/2026 07:20:26 pm,451.500,24.2
03/18/2026 07:20:27 pm,452.000,24.2
03/18/2026 07:20:27 pm,452.500,24.2
03/18/2026 07:20:28 pm,453.000,24.2
03/18/2026 07:20:28 pm,453.500,24.2
03/18/2026 07:20:29 pm,454.000,24.2
03/18/2026 07:20:29 pm,454.500,24.2
03/18/2026 07:20:30 pm,455.000,24.2
03/18/2026 07:20:30 pm,455.500,24.2
03/18/2026 07:20:31 pm,456.000,24.2
03/18/2026 07:20:31 pm,456.500,24.2
03/18/2026 07:20:32 pm,457.000,24.2
03/18/2026 07:20:32 pm,457.500,24.2
03/18/2026 07:20:33 pm,458.000,24.2
03/18/2026 07:20:33 pm,458.500,24.2
03/18/2026 07:20:34 pm,459.000,24.2
03/18/2026 07:20:34 pm,459.500,24.2
03/18/2026 07:20:35 pm,460.000,24.2
03/18/2026 07:20:35 pm,460.500,24.2
03/18/2026 07:20:36 pm,461.000,24.2
03/18/2026 07:20:36 pm,461.500,24.2
03/18/2026 07:20:37 pm,462.000,24.2
03/18/2026 07:20:37 pm,462.500,24.2
03/18/2026 07:20:38 pm,463.000,24.2
03/18/2026 07:20:38 pm,463.500,24.2
03/18/2026 07:20:39 pm,464.000,24.2
03/18/2026 07:20:39 pm,464.500,24.2
03/18/2026 07:20:40 pm,465.000,24.2
03/18/2026 07:20:40 pm,465.500,24.2
03/18/2026 07:20:41 pm,466.000,24.2
03/18/2026 07:20:41 pm,466.500,24.2
03/18/2026 07:20:42 pm,467.000,24.2
03/18/2026 07:20:42 pm,467.500,24.2
03/18/2026 07:20:43 pm,468.000,24.2
03/18/2026 07:20:43 pm,468.500,24.2
03/18/2026 07:20:44 pm,469.000,24.2
03/18/2026 07:20:44 pm,469.500,24.2
03/18/2026 07:20:45 pm,470.000,24.2
03/18/2026 07:20:45 pm,470.500,24.2
03/18/2026 07:20:46 pm,471.000,24.2
03/18/2026 07:20:46 pm,471.500,24.2
03/18/2026 07:20:47 pm,472.000,24.2
03/18/2026 07:20:47 pm,472.500,24.2
03/18/2026 07:20:48 pm,473.000,24.2
03/18/2026 07:20:48 pm,473.500,24.2
03/18/2026 07:20:49 pm,474.000,24.2
03/18/2026 07:20:49 pm,474.500,24.2
03/18/2026 07:20:50 pm,475.000,24.2
03/18/2026 07:20:50 pm,475.500,24.2
03/18/2026 07:20:51 pm,476.000,24.2
03/18/2026 07:20:51 pm,476.500,24.2
03/18/2026 07:20:52 pm,477.000,24.2
03/18/2026 07:20:52 pm,477.500,24.2
03/18/2026 07:20:53 pm,478.000,24.2
03/18/2026 07:20:53 pm,478.500,24.2
03/18/2026 07:20:54 pm,479.000,24.2
03/18/2026 07:20:54 pm,479.500,24.2
03/18/2026 07:20:55 pm,480.000,24.2
03/18/2026 07:20:55 pm,480.500,24.2
03/18/2026 07:20:56 pm,481.000,24.2
03/18/2026 07:20:56 pm,481.500,24.2
03/18/2026 07:20:57 pm,482.000,24.2
03/18/2026 07:20:57 pm,482.500,24.2
03/18/2026 07:20:58 pm,483.000,24.2
03/18/2026 07:20:58 pm,483.500,24.2
03/18/2026 07:20:59 pm,484.000,24.2
03/18/2026 07:20:59 pm,484.500,24.2
03/18/2026 07:21:00 pm,485.000,24.2
03/18/2026 07:21:00 pm,485.500,24.2
03/18/2026 07:21:01 pm,486.000,24.2
03/18/2026 07:21:01 pm,486.500,24.2
03/18/2026 07:21:02 pm,487.000,24.2
03/18/2026 07:21:02 pm,487.500,24.2
03/18/2026 07:21:03 pm,488.000,24.2
03/18/2026 07:21:03 pm,488.500,24.2
03/18/2026 07:21:04 pm,489.000,24.2
03/18/2026 07:21:04 pm,489.500,24.2
03/18/2026 07:21:05 pm,490.000,24.2
03/18/2026 07:21:05 pm,490.500,24.2
03/18/2026 07:21:06 pm,491.000,24.2
03/18/2026 07:21:06 pm,491.500,24.2
03/18/2026 07:21:07 pm,492.000,24.2
03/18/2026 07:21:07 pm,492.500,24.2
03/18/2026 07:21:08 pm,493.000,24.2
03/18/2026 07:21:08 pm,493.500,24.2
03/18/2026 07:21:09 pm,494.000,24.2
03/18/2026 07:21:09 pm,494.500,24.2
03/18/2026 07:21:10 pm,495.000,24.2
03/18/2026 07:21:10 pm,495.500,24.2
03/18/2026 07:21:11 pm,496.000,24.2
03/18/2026 07:21:11 pm,496.500,24.2
03/18/2026 07:21:12 pm,497.000,24.2
03/18/2026 07:21:12 pm,497.500,24.2
03/18/2026 07:21:13 pm,498.000,24.2
03/18/2026 07:21:13 pm,498.500,24.2
03/18/2026 07:21:14 pm,499.000,24.2
03/18/2026 07:21:14 pm,499.500,24.2
03/18/2026 07:21:15 pm,500.000,24.2
03/18/2026 07:21:15 pm,500.500,24.2
03/18/2026 07:21:16 pm,501.000,24.2
03/18/2026 07:21:16 pm,501.500,24.2
03/18/2026 07:21:17 pm,502.000,24.2
03/18/2026 07:21:17 pm,502.500,24.2
03/18/2026 07:21:18 pm,503.000,24.2
03/18/2026 07:21:18 pm,503.500,24.2
03/18/2026 07:21:19 pm,504.000,24.2
03/18/2026 07:21:19 pm,504.500,24.2
03/18/2026 07:21:20 pm,505.000,24.2
03/18/2026 07:21:20 pm,505.500,24.2
03/18/2026 07:21:21 pm,506.000,24.2
03/18/2026 07:21:21 pm,506.500,24.2
03/18/2026 07:21:22 pm,507.000,24.2
03/18/2026 07:21:22 pm,507.500,24.2
03/18/2026 07:21:23 pm,508.000,24.2
03/18/2026 07:21:23 pm,508.500,24.2
03/18/2026 07:21:24 pm,509.000,24.2
03/18/2026 07:21:24 pm,509.500,24.2
03/18/2026 07:21:25 pm,510.000,24.2
03/18/2026 07:21:25 pm,510.500,24.2
03/18/2026 07:21:26 pm,511.000,24.2
03/18/2026 07:21:26 pm,511.500,24.2
03/18/2026 07:21:27 pm,512.000,24.2
03/18/2026 07:21:27 pm,512.500,24.2
03/18/2026 07:21:28 pm,513.000,24.2
03/18/2026 07:21:28 pm,513.500,24.2
03/18/2026 07:21:29 pm,514.000,24.2
03/18/2026 07:21:29 pm,514.500,24.2
03/18/2026 07:21:30 pm,515.000,24.2
03/18/2026 07:21:30 pm,515.500,24.2
03/18/2026 07:21:31 pm,516.000,24.2
03/18/2026 07:21:31 pm,516.500,24.2
03/18/2026 07:21:32 pm,517.000,24.2
03/18/2026 07:21:32 pm,517.500,24.2
03/18/2026 07:21:33 pm,518.000,24.2
03/18/2026 07:21:33 pm,518.500,24.2
03/18/2026 07:21:34 pm,519.000,24.2
03/18/2026 07:21:34 pm,519.500,24.2
03/18/2026 07:21:35 pm,520.000,24.2
03/18/2026 07:21:35 pm,520.500,24.2
03/18/2026 07:21:36 pm,521.000,24.2
03/18/2026 07:21:36 pm,521.500,24.2
03/18/2026 07:21:37 pm,522.000,24.2
03/18/2026 07:21:37 pm,522.500,24.2
03/18/2026 07:21:38 pm,523.000,24.2
03/18/2026 07:21:38 pm,523.500,24.2
03/18/2026 07:21:39 pm,524.000,24.2
03/18/2026 07:21:39 pm,524.500,24.2
03/18/2026 07:21:40 pm,525.000,24.2
03/18/2026 07:21:40 pm,525.500,24.2
03/18/2026 07:21:41 pm,526.000,24.2
03/18/2026 07:21:41 pm,526.500,24.2
03/18/2026 07:21:42 pm,527.000,24.2
03/18/2026 07:21:42 pm,527.500,24.2
03/18/2026 07:21:43 pm,528.000,24.2
03/18/2026 07:21:43 pm,528.500,24.2
03/18/2026 07:21:44 pm,529.000,24.2
03/18/2026 07:21:44 pm,529.500,24.2
03/18/2026 07:21:45 pm,530.000,24.2
03/18/2026 07:21:45 pm,530.500,24.2
03/18/2026 07:21:46 pm,531.000,24.2
03/18/2026 07:21:46 pm,531.500,24.2
03/18/2026 07:21:47 pm,532.000,24.2
03/18/2026 07:21:47 pm,532.500,24.2
03/18/2026 07:21:48 pm,533.000,24.2
03/18/2026 07:21:48 pm,533.500,24.2
03/18/2026 07:21:49 pm,534.000,24.2
03/18/2026 07:21:49 pm,534.500,24.2
03/18/2026 07:21:50 pm,535.000,24.2
03/18/2026 07:21:50 pm,535.500,24.2
03/18/2026 07:21:51 pm,536.000,24.2
03/18/2026 07:21:51 pm,536.500,24.2
03/18/2026 07:21:52 pm,537.000,24.2
03/18/2026 07:21:52 pm,537.500,24.2
03/18/2026 07:21:53 pm,538.000,24.2
03/18/2026 07:21:53 pm,538.500,24.2
03/18/2026 07:21:54 pm,539.000,24.2
03/18/2026 07:21:54 pm,539.500,24.2
03/18/2026 07:21:55 pm,540.000,24.2
03/18/2026 07:21:55 pm,540.500,24.2
03/18/2026 07:21:56 pm,541.000,24.2
03/18/2026 07:21:56 pm,541.500,24.2
03/18/2026 07:21:57 pm,542.000,24.2
03/18/2026 07:21:57 pm,542.500,24.2
03/18/2026 07:21:58 pm,543.000,24.2
03/18/2026 07:21:58 pm,543.500,24.2
03/18/2026 07:21:59 pm,544.000,24.2
03/18/2026 07:21:59 pm,544.500,24.2
03/18/2026 07:22:00 pm,545.000,24.2
03/18/2026 07:22:00 pm,545.500,24.2
03/18/2026 07:22:01 pm,546.000,24.2
03/18/2026 07:22:01 pm,546.500,24.2
03/18/2026 07:22:02 pm,547.000,24.2
03/18/2026 07:22:02 pm,547.500,24.2
03/18/2026 07:22:03 pm,548.000,24.2
03/18/2026 07:22:03 pm,548.500,24.2
03/18/2026 07:22:04 pm,549.000,24.2
03/18/2026 07:22:04 pm,549.500,24.2
03/18/2026 07:22:05 pm,550.000,24.2
03/18/2026 07:22:05 pm,550.500,24.2
03/18/2026 07:22:06 pm,551.000,24.2
03/18/2026 07:22:06 pm,551.500,24.2
03/18/2026 07:22:07 pm,552.000,24.2
03/18/2026 07:22:07 pm,552.500,24.2
03/18/2026 07:22:08 pm,553.000,24.2
03/18/2026 07:22:08 pm,553.500,24.2
03/18/2026 07:22:09 pm,554.000,24.2
03/18/2026 07:22:09 pm,554.500,24.2
03/18/2026 07:22:10 pm,555.000,24.2
03/18/2026 07:22:10 pm,555.500,24.2
03/18/2026 07:22:11 pm,556.000,24.2
03/18/2026 07:22:11 pm,556.500,24.2
03/18/2026 07:22:12 pm,557.000,24.2
03/18/2026 07:22:12 pm,557.500,24.2
03/18/2026 07:22:13 pm,558.000,24.2
03/18/2026 07:22:13 pm,558.500,24.2
03/18/2026 07:22:14 pm,559.000,24.2
03/18/2026 07:22:14 pm,559.500,24.2
03/18/2026 07:22:15 pm,560.000,24.2
03/18/2026 07:22:15 pm,560.500,24.2
03/18/2026 07:22:16 pm,561.000,24.2
03/18/2026 07:22:16 pm,561.500,24.2
03/18/2026 07:22:17 pm,562.000,24.2
03/18/2026 07:22:17 pm,562.500,24.2
03/18/2026 07:22:18 pm,563.000,24.2
03/18/2026 07:22:18 pm,563.500,24.2
03/18/2026 07:22:19 pm,564.000,24.2
03/18/2026 07:22:19 pm,564.500,24.2
03/18/2026 07:22:20 pm,565.000,24.2
03/18/2026 07:22:20 pm,565.500,24.2
03/18/2026 07:22:21 pm,566.000,24.2
03/18/2026 07:22:21 pm,566.500,24.2
03/18/2026 07:22:22 pm,567.000,24.2
03/18/2026 07:22:22 pm,567.500,24.2
03/18/2026 07:22:23 pm,568.000,24.2
03/18/2026 07:22:23 pm,568.500,24.2
03/18/2026 07:22:24 pm,569.000,24.2
03/18/2026 07:22:24 pm,569.500,24.2
03/18/2026 07:22:25 pm,570.000,24.2
03/18/2026 07:22:25 pm,570.500,24.2
03/18/2026 07:22:26 pm,571.000,24.2
03/18/2026 07:22:26 pm,571.500,24.2
03/18/2026 07:22:27 pm,572.000,24.2
03/18/2026 07:22:27 pm,572.500,24.2
03/18/2026 07:22:28 pm,573.000,24.2
03/18/2026 07:22:28 pm,573.500,24.2
03/18/2026 07:22:29 pm,574.000,24.2
03/18/2026 07:22:29 pm,574.500,24.2
03/18/2026 07:22:30 pm,575.000,24.2
03/18/2026 07:22:30 pm,575.500,24.2
03/18/2026 07:22:31 pm,576.000,24.2
03/18/2026 07:22:31 pm,576.500,24.2
03/18/2026 07:22:32 pm,577.000,24.2
03/18/2026 07:22:32 pm,577.500,24.2
03/18/2026 07:22:33 pm,578.000,24.2
03/18/2026 07:22:33 pm,578.500,24.2
03/18/2026 07:22:34 pm,579.000,24.2
03/18/2026 07:22:34 pm,579.500,24.2
03/18/2026 07:22:35 pm,580.000,24.2
