"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 07:06:04 pm,290.000,24.2
03/18/2026 07:06:04 pm,290.500,24.2
03/18/2026 07:06:05 pm,291.000,24.2
03/18/2026 07:06:05 pm,291.500,24.2
03/18/2026 07:06:06 pm,292.000,24.2
03/18/2026 07:06:06 pm,292.500,24.1
03/18/2026 07:06:07 pm,293.000,24.2
03/18/2026 07:06:07 pm,293.500,24.2
03/18/2026 07:06:08 pm,294.000,24.2
03/18/2026 07:06:08 pm,294.500,24.1
03/18/2026 07:06:09 pm,295.000,24.1
03/18/2026 07:06:09 pm,295.500,24.2
03/18/2026 07:06:10 pm,296.000,24.1
03/18/2026 07:06:10 pm,296.500,24.1
03/18/2026 07:06:11 pm,297.000,24.1
03/18/2026 07:06:11 pm,297.500,24.2
03/18/2026 07:06:12 pm,298.000,24.2
03/18/2026 07:06:12 pm,298.500,24.1
03/18/2026 07:06:13 pm,299.000,24.2
03/18/2026 07:06:13 pm,299.500,24.2
03/18/2026 07:06:14 pm,300.000,24.1
03/18/2026 07:06:14 pm,300.500,24.1
03/18/2026 07:06:15 pm,301.000,24.2
03/18/2026 07:06:15 pm,301.500,24.1
03/18/2026 07:06:16 pm,302.000,24.2
03/18/2026 07:06:16 pm,302.500,24.1
03/18/2026 07:06:17 pm,303.000,24.1
03/18/2026 07:06:17 pm,303.500,24.2
03/18/2026 07:06:18 pm,304.000,24.1
03/18/2026 07:06:18 pm,304.500,24.2
03/18/2026 07:06:19 pm,305.000,24.2
03/18/2026 07:06:19 pm,305.500,24.2
03/18/2026 07:06:20 pm,306.000,24.1
03/18/2026 07:06:20 pm,306.500,24.1
03/18/2026 07:06:21 pm,307.000,24.1
03/18/2026 07:06:21 pm,307.500,24.2
03/18/2026 07:06:22 pm,308.000,24.2
03/18/2026 07:06:22 pm,308.500,24.2
03/18/2026 07:06:23 pm,309.000,24.2
03/18/2026 07:06:23 pm,309.500,24.1
03/18/2026 07:06:24 pm,310.000,24.2
03/18/2026 07:06:24 pm,310.500,24.2
03/18/2026 07:06:25 pm,311.000,24.2
03/18/2026 07:06:25 pm,311.500,24.2
03/18/2026 07:06:26 pm,312.000,24.1
03/18/2026 07:06:26 pm,312.500,24.2
03/18/2026 07:06:27 pm,313.000,24.2
03/18/2026 07:06:27 pm,313.500,24.2
03/18/2026 07:06:28 pm,314.000,24.2
03/18/2026 07:06:28 pm,314.500,24.1
03/18/2026 07:06:29 pm,315.000,24.2
03/18/2026 07:06:29 pm,315.500,24.2
03/18/2026 07:06:30 pm,316.000,24.2
03/18/2026 07:06:30 pm,316.500,24.2
03/18/2026 07:06:31 pm,317.000,24.1
03/18/2026 07:06:31 pm,317.500,24.2
03/18/2026 07:06:32 pm,318.000,24.2
03/18/2026 07:06:32 pm,318.500,24.2
03/18/2026 07:06:33 pm,319.000,24.2
03/18/2026 07:06:33 pm,319.500,24.2
03/18/2026 07:06:34 pm,320.000,24.1
03/18/2026 07:06:34 pm,320.500,24.2
03/18/2026 07:06:35 pm,321.000,24.2
03/18/2026 07:06:35 pm,321.500,24.2
03/18/2026 07:06:36 pm,322.000,24.2
03/18/2026 07:06:36 pm,322.500,24.1
03/18/2026 07:06:37 pm,323.000,24.1
03/18/2026 07:06:37 pm,323.500,24.2
03/18/2026 07:06:38 pm,324.000,24.2
03/18/2026 07:06:38 pm,324.500,24.1
03/18/2026 07:06:39 pm,325.000,24.2
03/18/2026 07:06:39 pm,325.500,24.2
03/18/2026 07:06:40 pm,326.000,24.1
03/18/2026 07:06:40 pm,326.500,24.2
03/18/2026 07:06:41 pm,327.000,24.1
03/18/2026 07:06:41 pm,327.500,24.2
03/18/2026 07:06:42 pm,328.000,24.2
03/18/2026 07:06:42 pm,328.500,24.2
03/18/2026 07:06:43 pm,329.000,24.1
03/18/2026 07:06:43 pm,329.500,24.1
03/18/2026 07:06:44 pm,330.000,24.2
03/18/2026 07:06:44 pm,330.500,24.2
03/18/2026 07:06:45 pm,331.000,24.2
03/18/2026 07:06:45 pm,331.500,24.2
03/18/2026 07:06:46 pm,332.000,24.2
03/18/2026 07:06:46 pm,332.500,24.2
03/18/2026 07:06:47 pm,333.000,24.2
03/18/2026 07:06:47 pm,333.500,24.2
03/18/2026 07:06:48 pm,334.000,24.2
03/18/2026 07:06:48 pm,334.500,24.2
03/18/2026 07:06:49 pm,335.000,24.1
03/18/2026 07:06:49 pm,335.500,24.1
03/18/2026 07:06:50 pm,336.000,24.2
03/18/2026 07:06:50 pm,336.500,24.1
03/18/2026 07:06:51 pm,337.000,24.2
03/18/2026 07:06:51 pm,337.500,24.2
03/18/2026 07:06:52 pm,338.000,24.2
03/18/2026 07:06:52 pm,338.500,24.2
03/18/2026 07:06:53 pm,339.000,24.2
03/18/2026 07:06:53 pm,339.500,24.2
03/18/2026 07:06:54 pm,340.000,24.2
03/18/2026 07:06:54 pm,340.500,24.2
03/18/2026 07:06:55 pm,341.000,24.2
03/18/2026 07:06:55 pm,341.500,24.2
03/18/2026 07:06:56 pm,342.000,24.2
03/18/2026 07:06:56 pm,342.500,24.2
03/18/2026 07:06:57 pm,343.000,24.2
03/18/2026 07:06:57 pm,343.500,24.1
03/18/2026 07:06:58 pm,344.000,24.2
03/18/2026 07:06:58 pm,344.500,24.2
03/18/2026 07:06:59 pm,345.000,24.2
03/18/2026 07:06:59 pm,345.500,24.2
03/18/2026 07:07:00 pm,346.000,24.2
03/18/2026 07:07:00 pm,346.500,24.1
03/18/2026 07:07:01 pm,347.000,24.2
03/18/2026 07:07:01 pm,347.500,24.2
03/18/2026 07:07:02 pm,348.000,24.1
03/18/2026 07:07:02 pm,348.500,24.2
03/18/2026 07:07:03 pm,349.000,24.2
03/18/2026 07:07:03 pm,349.500,24.1
03/18/2026 07:07:04 pm,350.000,24.2
03/18/2026 07:07:04 pm,350.500,24.2
03/18/2026 07:07:05 pm,351.000,24.2
03/18/2026 07:07:05 pm,351.500,24.1
03/18/2026 07:07:06 pm,352.000,24.2
03/18/2026 07:07:06 pm,352.500,24.2
03/18/2026 07:07:07 pm,353.000,24.1
03/18/2026 07:07:07 pm,353.500,24.1
03/18/2026 07:07:08 pm,354.000,24.2
03/18/2026 07:07:08 pm,354.500,24.1
03/18/2026 07:07:09 pm,355.000,24.1
03/18/2026 07:07:09 pm,355.500,24.2
03/18/2026 07:07:10 pm,356.000,24.2
03/18/2026 07:07:10 pm,356.500,24.2
03/18/2026 07:07:11 pm,357.000,24.1
03/18/2026 07:07:11 pm,357.500,24.1
03/18/2026 07:07:12 pm,358.000,24.2
03/18/2026 07:07:12 pm,358.500,24.2
03/18/2026 07:07:13 pm,359.000,24.2
03/18/2026 07:07:13 pm,359.500,24.2
03/18/2026 07:07:14 pm,360.000,24.2
03/18/2026 07:07:14 pm,360.500,24.1
03/18/2026 07:07:15 pm,361.000,24.2
03/18/2026 07:07:15 pm,361.500,24.2
03/18/2026 07:07:16 pm,362.000,24.2
03/18/2026 07:07:16 pm,362.500,24.2
03/18/2026 07:07:17 pm,363.000,24.1
03/18/2026 07:07:17 pm,363.500,24.2
03/18/2026 07:07:18 pm,364.000,24.2
03/18/2026 07:07:18 pm,364.500,24.2
03/18/2026 07:07:19 pm,365.000,24.2
03/18/2026 07:07:19 pm,365.500,24.2
03/18/2026 07:07:20 pm,366.000,24.1
03/18/2026 07:07:20 pm,366.500,24.1
03/18/2026 07:07:21 pm,367.000,24.2
03/18/2026 07:07:21 pm,367.500,24.2
03/18/2026 07:07:22 pm,368.000,24.2
03/18/2026 07:07:22 pm,368.500,24.2
03/18/2026 07:07:23 pm,369.000,24.2
03/18/2026 07:07:23 pm,369.500,24.2
03/18/2026 07:07:24 pm,370.000,24.2
03/18/2026 07:07:24 pm,370.500,24.2
03/18/2026 07:07:25 pm,371.000,24.2
03/18/2026 07:07:25 pm,371.500,24.2
03/18/2026 07:07:26 pm,372.000,24.2
03/18/2026 07:07:26 pm,372.500,24.1
03/18/2026 07:07:27 pm,373.000,24.2
03/18/2026 07:07:27 pm,373.500,24.2
03/18/2026 07:07:28 pm,374.000,24.2
03/18/2026 07:07:28 pm,374.500,24.2
03/18/2026 07:07:29 pm,375.000,24.1
03/18/2026 07:07:29 pm,375.500,24.2
03/18/2026 07:07:30 pm,376.000,24.2
03/18/2026 07:07:30 pm,376.500,24.2
03/18/2026 07:07:31 pm,377.000,24.2
03/18/2026 07:07:31 pm,377.500,24.2
03/18/2026 07:07:32 pm,378.000,24.2
03/18/2026 07:07:32 pm,378.500,24.2
03/18/2026 07:07:33 pm,379.000,24.2
03/18/2026 07:07:33 pm,379.500,24.2
03/18/2026 07:07:34 pm,380.000,24.2
03/18/2026 07:07:34 pm,380.500,24.2
03/18/2026 07:07:35 pm,381.000,24.1
03/18/2026 07:07:35 pm,381.500,24.2
03/18/2026 07:07:36 pm,382.000,24.2
03/18/2026 07:07:36 pm,382.500,24.2
03/18/2026 07:07:37 pm,383.000,24.1
03/18/2026 07:07:37 pm,383.500,24.2
03/18/2026 07:07:38 pm,384.000,24.2
03/18/2026 07:07:38 pm,384.500,24.1
03/18/2026 07:07:39 pm,385.000,24.2
03/18/2026 07:07:39 pm,385.500,24.2
03/18/2026 07:07:40 pm,386.000,24.2
03/18/2026 07:07:40 pm,386.500,24.2
03/18/2026 07:07:41 pm,387.000,24.2
03/18/2026 07:07:41 pm,387.500,24.2
03/18/2026 07:07:42 pm,388.000,24.2
03/18/2026 07:07:42 pm,388.500,24.2
03/18/2026 07:07:43 pm,389.000,24.2
03/18/2026 07:07:43 pm,389.500,24.2
03/18/2026 07:07:44 pm,390.000,24.2
03/18/2026 07:07:44 pm,390.500,24.2
03/18/2026 07:07:45 pm,391.000,24.2
03/18/2026 07:07:45 pm,391.500,24.2
03/18/2026 07:07:46 pm,392.000,24.2
03/18/2026 07:07:46 pm,392.500,24.2
03/18/2026 07:07:47 pm,393.000,24.1
03/18/2026 07:07:47 pm,393.500,24.2
03/18/2026 07:07:48 pm,394.000,24.2
03/18/2026 07:07:48 pm,394.500,24.2
03/18/2026 07:07:49 pm,395.000,24.2
03/18/2026 07:07:49 pm,395.500,24.2
03/18/2026 07:07:50 pm,396.000,24.2
03/18/2026 07:07:50 pm,396.500,24.2
03/18/2026 07:07:51 pm,397.000,24.2
03/18/2026 07:07:51 pm,397.500,24.1
03/18/2026 07:07:52 pm,398.000,24.2
03/18/2026 07:07:52 pm,398.500,24.2
03/18/2026 07:07:53 pm,399.000,24.2
03/18/2026 07:07:53 pm,399.500,24.2
03/18/2026 07:07:54 pm,400.000,24.2
03/18/2026 07:07:54 pm,400.500,24.2
03/18/2026 07:07:55 pm,401.000,24.1
03/18/2026 07:07:55 pm,401.500,24.1
03/18/2026 07:07:56 pm,402.000,24.2
03/18/2026 07:07:56 pm,402.500,24.2
03/18/2026 07:07:57 pm,403.000,24.2
03/18/2026 07:07:57 pm,403.500,24.2
03/18/2026 07:07:58 pm,404.000,24.2
03/18/2026 07:07:58 pm,404.500,24.2
03/18/2026 07:07:59 pm,405.000,24.2
03/18/2026 07:07:59 pm,405.500,24.2
03/18/2026 07:08:00 pm,406.000,24.1
03/18/2026 07:08:00 pm,406.500,24.2
03/18/2026 07:08:01 pm,407.000,24.2
03/18/2026 07:08:01 pm,407.500,24.1
03/18/2026 07:08:02 pm,408.000,24.2
03/18/2026 07:08:02 pm,408.500,24.2
03/18/2026 07:08:03 pm,409.000,24.2
03/18/2026 07:08:03 pm,409.500,24.2
03/18/2026 07:08:04 pm,410.000,24.2
03/18/2026 07:08:04 pm,410.500,24.2
03/18/2026 07:08:05 pm,411.000,24.2
03/18/2026 07:08:05 pm,411.500,24.2
03/18/2026 07:08:06 pm,412.000,24.1
03/18/2026 07:08:06 pm,412.500,24.1
03/18/2026 07:08:07 pm,413.000,24.2
03/18/2026 07:08:07 pm,413.500,24.2
03/18/2026 07:08:08 pm,414.000,24.2
03/18/2026 07:08:08 pm,414.500,24.2
03/18/2026 07:08:09 pm,415.000,24.2
03/18/2026 07:08:09 pm,415.500,24.2
03/18/2026 07:08:10 pm,416.000,24.1
03/18/2026 07:08:10 pm,416.500,24.2
03/18/2026 07:08:11 pm,417.000,24.2
03/18/2026 07:08:11 pm,417.500,24.2
03/18/2026 07:08:12 pm,418.000,24.2
03/18/2026 07:08:12 pm,418.500,24.2
03/18/2026 07:08:13 pm,419.000,24.2
03/18/2026 07:08:13 pm,419.500,24.2
03/18/2026 07:08:14 pm,420.000,24.2
03/18/2026 07:08:14 pm,420.500,24.1
03/18/2026 07:08:15 pm,421.000,24.2
03/18/2026 07:08:15 pm,421.500,24.1
03/18/2026 07:08:16 pm,422.000,24.2
03/18/2026 07:08:16 pm,422.500,24.2
03/18/2026 07:08:17 pm,423.000,24.2
03/18/2026 07:08:17 pm,423.500,24.2
03/18/2026 07:08:18 pm,424.000,24.2
03/18/2026 07:08:18 pm,424.500,24.2
03/18/2026 07:08:19 pm,425.000,24.2
03/18/2026 07:08:19 pm,425.500,24.2
03/18/2026 07:08:20 pm,426.000,24.2
03/18/2026 07:08:20 pm,426.500,24.2
03/18/2026 07:08:21 pm,427.000,24.1
03/18/2026 07:08:21 pm,427.500,24.1
03/18/2026 07:08:22 pm,428.000,24.2
03/18/2026 07:08:22 pm,428.500,24.2
03/18/2026 07:08:23 pm,429.000,24.1
03/18/2026 07:08:23 pm,429.500,24.2
03/18/2026 07:08:24 pm,430.000,24.2
03/18/2026 07:08:24 pm,430.500,24.2
03/18/2026 07:08:25 pm,431.000,24.2
03/18/2026 07:08:25 pm,431.500,24.2
03/18/2026 07:08:26 pm,432.000,24.2
03/18/2026 07:08:26 pm,432.500,24.2
03/18/2026 07:08:27 pm,433.000,24.2
03/18/2026 07:08:27 pm,433.500,24.2
03/18/2026 07:08:28 pm,434.000,24.2
03/18/2026 07:08:28 pm,434.500,24.2
03/18/2026 07:08:29 pm,435.000,24.2
03/18/2026 07:08:29 pm,435.500,24.2
03/18/2026 07:08:30 pm,436.000,24.2
03/18/2026 07:08:30 pm,436.500,24.2
03/18/2026 07:08:31 pm,437.000,24.2
03/18/2026 07:08:31 pm,437.500,24.2
03/18/2026 07:08:32 pm,438.000,24.2
03/18/2026 07:08:32 pm,438.500,24.2
03/18/2026 07:08:33 pm,439.000,24.2
03/18/2026 07:08:33 pm,439.500,24.2
03/18/2026 07:08:34 pm,440.000,24.2
03/18/2026 07:08:34 pm,440.500,24.2
03/18/2026 07:08:35 pm,441.000,24.2
03/18/2026 07:08:35 pm,441.500,24.2
03/18/2026 07:08:36 pm,442.000,24.2
03/18/2026 07:08:36 pm,442.500,24.2
03/18/2026 07:08:37 pm,443.000,24.2
03/18/2026 07:08:37 pm,443.500,24.2
03/18/2026 07:08:38 pm,444.000,24.2
03/18/2026 07:08:38 pm,444.500,24.2
03/18/2026 07:08:39 pm,445.000,24.2
03/18/2026 07:08:39 pm,445.500,24.2
03/18/2026 07:08:40 pm,446.000,24.1
03/18/2026 07:08:40 pm,446.500,24.2
03/18/2026 07:08:41 pm,447.000,24.2
03/18/2026 07:08:41 pm,447.500,24.2
03/18/2026 07:08:42 pm,448.000,24.2
03/18/2026 07:08:42 pm,448.500,24.2
03/18/2026 07:08:43 pm,449.000,24.2
03/18/2026 07:08:43 pm,449.500,24.2
03/18/2026 07:08:44 pm,450.000,24.2
03/18/2026 07:08:44 pm,450.500,24.2
03/18/2026 07:08:45 pm,451.000,24.2
03/18/2026 07:08:45 pm,451.500,24.2
03/18/2026 07:08:46 pm,452.000,24.2
03/18/2026 07:08:46 pm,452.500,24.2
03/18/2026 07:08:47 pm,453.000,24.2
03/18/2026 07:08:47 pm,453.500,24.2
03/18/2026 07:08:48 pm,454.000,24.2
03/18/2026 07:08:48 pm,454.500,24.2
03/18/2026 07:08:49 pm,455.000,24.2
03/18/2026 07:08:49 pm,455.500,24.2
03/18/2026 07:08:50 pm,456.000,24.2
03/18/2026 07:08:50 pm,456.500,24.2
03/18/2026 07:08:51 pm,457.000,24.2
03/18/2026 07:08:51 pm,457.500,24.2
03/18/2026 07:08:52 pm,458.000,24.2
03/18/2026 07:08:52 pm,458.500,24.2
03/18/2026 07:08:53 pm,459.000,24.2
03/18/2026 07:08:53 pm,459.500,24.2
03/18/2026 07:08:54 pm,460.000,24.2
03/18/2026 07:08:54 pm,460.500,24.2
03/18/2026 07:08:55 pm,461.000,24.2
03/18/2026 07:08:55 pm,461.500,24.2
03/18/2026 07:08:56 pm,462.000,24.2
03/18/2026 07:08:56 pm,462.500,24.2
03/18/2026 07:08:57 pm,463.000,24.2
03/18/2026 07:08:57 pm,463.500,24.2
03/18/2026 07:08:58 pm,464.000,24.2
03/18/2026 07:08:58 pm,464.500,24.1
03/18/2026 07:08:59 pm,465.000,24.2
03/18/2026 07:08:59 pm,465.500,24.2
03/18/2026 07:09:00 pm,466.000,24.2
03/18/2026 07:09:00 pm,466.500,24.2
03/18/2026 07:09:01 pm,467.000,24.2
03/18/2026 07:09:01 pm,467.500,24.2
03/18/2026 07:09:02 pm,468.000,24.2
03/18/2026 07:09:02 pm,468.500,24.2
03/18/2026 07:09:03 pm,469.000,24.2
03/18/2026 07:09:03 pm,469.500,24.2
03/18/2026 07:09:04 pm,470.000,24.2
03/18/2026 07:09:04 pm,470.500,24.2
03/18/2026 07:09:05 pm,471.000,24.2
03/18/2026 07:09:05 pm,471.500,24.2
03/18/2026 07:09:06 pm,472.000,24.2
03/18/2026 07:09:06 pm,472.500,24.2
03/18/2026 07:09:07 pm,473.000,24.2
03/18/2026 07:09:07 pm,473.500,24.2
03/18/2026 07:09:08 pm,474.000,24.2
03/18/2026 07:09:08 pm,474.500,24.2
03/18/2026 07:09:09 pm,475.000,24.2
03/18/2026 07:09:09 pm,475.500,24.2
03/18/2026 07:09:10 pm,476.000,24.2
03/18/2026 07:09:10 pm,476.500,24.2
03/18/2026 07:09:11 pm,477.000,24.2
03/18/2026 07:09:11 pm,477.500,24.2
03/18/2026 07:09:12 pm,478.000,24.2
03/18/2026 07:09:12 pm,478.500,24.1
03/18/2026 07:09:13 pm,479.000,24.1
03/18/2026 07:09:13 pm,479.500,24.2
03/18/2026 07:09:14 pm,480.000,24.2
03/18/2026 07:09:14 pm,480.500,24.2
03/18/2026 07:09:15 pm,481.000,24.1
03/18/2026 07:09:15 pm,481.500,24.2
03/18/2026 07:09:16 pm,482.000,24.2
03/18/2026 07:09:16 pm,482.500,24.2
03/18/2026 07:09:17 pm,483.000,24.2
03/18/2026 07:09:17 pm,483.500,24.2
03/18/2026 07:09:18 pm,484.000,24.2
03/18/2026 07:09:18 pm,484.500,24.2
03/18/2026 07:09:19 pm,485.000,24.2
03/18/2026 07:09:19 pm,485.500,24.2
03/18/2026 07:09:20 pm,486.000,24.2
03/18/2026 07:09:20 pm,486.500,24.1
03/18/2026 07:09:21 pm,487.000,24.2
03/18/2026 07:09:21 pm,487.500,24.2
03/18/2026 07:09:22 pm,488.000,24.2
03/18/2026 07:09:22 pm,488.500,24.2
03/18/2026 07:09:23 pm,489.000,24.2
03/18/2026 07:09:23 pm,489.500,24.2
03/18/2026 07:09:24 pm,490.000,24.2
03/18/2026 07:09:24 pm,490.500,24.2
03/18/2026 07:09:25 pm,491.000,24.2
03/18/2026 07:09:25 pm,491.500,24.2
03/18/2026 07:09:26 pm,492.000,24.2
03/18/2026 07:09:26 pm,492.500,24.2
03/18/2026 07:09:27 pm,493.000,24.2
03/18/2026 07:09:27 pm,493.500,24.2
03/18/2026 07:09:28 pm,494.000,24.2
03/18/2026 07:09:28 pm,494.500,24.2
03/18/2026 07:09:29 pm,495.000,24.2
03/18/2026 07:09:29 pm,495.500,24.2
03/18/2026 07:09:30 pm,496.000,24.1
03/18/2026 07:09:30 pm,496.500,24.2
03/18/2026 07:09:31 pm,497.000,24.2
03/18/2026 07:09:31 pm,497.500,24.1
03/18/2026 07:09:32 pm,498.000,24.2
03/18/2026 07:09:32 pm,498.500,24.2
03/18/2026 07:09:33 pm,499.000,24.2
03/18/2026 07:09:33 pm,499.500,24.2
03/18/2026 07:09:34 pm,500.000,24.2
03/18/2026 07:09:34 pm,500.500,24.2
03/18/2026 07:09:35 pm,501.000,24.2
03/18/2026 07:09:35 pm,501.500,24.2
03/18/2026 07:09:36 pm,502.000,24.2
03/18/2026 07:09:36 pm,502.500,24.2
03/18/2026 07:09:37 pm,503.000,24.2
03/18/2026 07:09:37 pm,503.500,24.2
03/18/2026 07:09:38 pm,504.000,24.1
03/18/2026 07:09:38 pm,504.500,24.2
03/18/2026 07:09:39 pm,505.000,24.2
03/18/2026 07:09:39 pm,505.500,24.2
03/18/2026 07:09:40 pm,506.000,24.2
03/18/2026 07:09:40 pm,506.500,24.2
03/18/2026 07:09:41 pm,507.000,24.2
03/18/2026 07:09:41 pm,507.500,24.2
03/18/2026 07:09:42 pm,508.000,24.2
03/18/2026 07:09:42 pm,508.500,24.2
03/18/2026 07:09:43 pm,509.000,24.2
03/18/2026 07:09:43 pm,509.500,24.2
03/18/2026 07:09:44 pm,510.000,24.1
03/18/2026 07:09:44 pm,510.500,24.2
03/18/2026 07:09:45 pm,511.000,24.2
03/18/2026 07:09:45 pm,511.500,24.2
03/18/2026 07:09:46 pm,512.000,24.2
03/18/2026 07:09:46 pm,512.500,24.2
03/18/2026 07:09:47 pm,513.000,24.2
03/18/2026 07:09:47 pm,513.500,24.2
03/18/2026 07:09:48 pm,514.000,24.2
03/18/2026 07:09:48 pm,514.500,24.2
03/18/2026 07:09:49 pm,515.000,24.2
03/18/2026 07:09:49 pm,515.500,24.2
03/18/2026 07:09:50 pm,516.000,24.2
03/18/2026 07:09:50 pm,516.500,24.2
03/18/2026 07:09:51 pm,517.000,24.2
03/18/2026 07:09:51 pm,517.500,24.2
03/18/2026 07:09:52 pm,518.000,24.2
03/18/2026 07:09:52 pm,518.500,24.2
03/18/2026 07:09:53 pm,519.000,24.2
03/18/2026 07:09:53 pm,519.500,24.2
03/18/2026 07:09:54 pm,520.000,24.2
03/18/2026 07:09:54 pm,520.500,24.2
03/18/2026 07:09:55 pm,521.000,24.2
03/18/2026 07:09:55 pm,521.500,24.2
03/18/2026 07:09:56 pm,522.000,24.2
03/18/2026 07:09:56 pm,522.500,24.2
03/18/2026 07:09:57 pm,523.000,24.2
03/18/2026 07:09:57 pm,523.500,24.2
03/18/2026 07:09:58 pm,524.000,24.2
03/18/2026 07:09:58 pm,524.500,24.2
03/18/2026 07:09:59 pm,525.000,24.2
03/18/2026 07:09:59 pm,525.500,24.2
03/18/2026 07:10:00 pm,526.000,24.2
03/18/2026 07:10:00 pm,526.500,24.2
03/18/2026 07:10:01 pm,527.000,24.2
03/18/2026 07:10:01 pm,527.500,24.2
03/18/2026 07:10:02 pm,528.000,24.2
03/18/2026 07:10:02 pm,528.500,24.2
03/18/2026 07:10:03 pm,529.000,24.2
03/18/2026 07:10:03 pm,529.500,24.2
03/18/2026 07:10:04 pm,530.000,24.2
03/18/2026 07:10:04 pm,530.500,24.1
03/18/2026 07:10:05 pm,531.000,24.2
03/18/2026 07:10:05 pm,531.500,24.2
03/18/2026 07:10:06 pm,532.000,24.2
03/18/2026 07:10:06 pm,532.500,24.2
03/18/2026 07:10:07 pm,533.000,24.2
03/18/2026 07:10:07 pm,533.500,24.2
03/18/2026 07:10:08 pm,534.000,24.2
03/18/2026 07:10:08 pm,534.500,24.2
03/18/2026 07:10:09 pm,535.000,24.2
03/18/2026 07:10:09 pm,535.500,24.2
03/18/2026 07:10:10 pm,536.000,24.2
03/18/2026 07:10:10 pm,536.500,24.2
03/18/2026 07:10:11 pm,537.000,24.2
03/18/2026 07:10:11 pm,537.500,24.2
03/18/2026 07:10:12 pm,538.000,24.2
03/18/2026 07:10:12 pm,538.500,24.2
03/18/2026 07:10:13 pm,539.000,24.2
03/18/2026 07:10:13 pm,539.500,24.2
03/18/2026 07:10:14 pm,540.000,24.2
03/18/2026 07:10:14 pm,540.500,24.2
03/18/2026 07:10:15 pm,541.000,24.2
03/18/2026 07:10:15 pm,541.500,24.2
03/18/2026 07:10:16 pm,542.000,24.2
03/18/2026 07:10:16 pm,542.500,24.2
03/18/2026 07:10:17 pm,543.000,24.2
03/18/2026 07:10:17 pm,543.500,24.2
03/18/2026 07:10:18 pm,544.000,24.2
03/18/2026 07:10:18 pm,544.500,24.2
03/18/2026 07:10:19 pm,545.000,24.2
03/18/2026 07:10:19 pm,545.500,24.2
03/18/2026 07:10:20 pm,546.000,24.2
03/18/2026 07:10:20 pm,546.500,24.2
03/18/2026 07:10:21 pm,547.000,24.2
03/18/2026 07:10:21 pm,547.500,24.2
03/18/2026 07:10:22 pm,548.000,24.2
03/18/2026 07:10:22 pm,548.500,24.2
03/18/2026 07:10:23 pm,549.000,24.2
03/18/2026 07:10:23 pm,549.500,24.2
03/18/2026 07:10:24 pm,550.000,24.2
03/18/2026 07:10:24 pm,550.500,24.2
03/18/2026 07:10:25 pm,551.000,24.2
03/18/2026 07:10:25 pm,551.500,24.2
03/18/2026 07:10:26 pm,552.000,24.2
03/18/2026 07:10:26 pm,552.500,24.2
03/18/2026 07:10:27 pm,553.000,24.2
03/18/2026 07:10:27 pm,553.500,24.2
03/18/2026 07:10:28 pm,554.000,24.2
03/18/2026 07:10:28 pm,554.500,24.2
03/18/2026 07:10:29 pm,555.000,24.2
03/18/2026 07:10:29 pm,555.500,24.2
03/18/2026 07:10:30 pm,556.000,24.2
03/18/2026 07:10:30 pm,556.500,24.2
03/18/2026 07:10:31 pm,557.000,24.2
03/18/2026 07:10:31 pm,557.500,24.2
03/18/2026 07:10:32 pm,558.000,24.2
03/18/2026 07:10:32 pm,558.500,24.2
03/18/2026 07:10:33 pm,559.000,24.2
03/18/2026 07:10:33 pm,559.500,24.2
03/18/2026 07:10:34 pm,560.000,24.2
03/18/2026 07:10:34 pm,560.500,24.2
03/18/2026 07:10:35 pm,561.000,24.2
03/18/2026 07:10:35 pm,561.500,24.2
03/18/2026 07:10:36 pm,562.000,24.2
03/18/2026 07:10:36 pm,562.500,24.2
03/18/2026 07:10:37 pm,563.000,24.2
03/18/2026 07:10:37 pm,563.500,24.2
03/18/2026 07:10:38 pm,564.000,24.2
03/18/2026 07:10:38 pm,564.500,24.2
03/18/2026 07:10:39 pm,565.000,24.2
03/18/2026 07:10:39 pm,565.500,24.2
03/18/2026 07:10:40 pm,566.000,24.2
03/18/2026 07:10:40 pm,566.500,24.2
03/18/2026 07:10:41 pm,567.000,24.2
03/18/2026 07:10:41 pm,567.500,24.2
03/18/2026 07:10:42 pm,568.000,24.2
03/18/2026 07:10:42 pm,568.500,24.2
03/18/2026 07:10:43 pm,569.000,24.2
03/18/2026 07:10:43 pm,569.500,24.2
03/18/2026 07:10:44 pm,570.000,24.2
03/18/2026 07:10:44 pm,570.500,24.2
03/18/2026 07:10:45 pm,571.000,24.2
03/18/2026 07:10:45 pm,571.500,24.2
03/18/2026 07:10:46 pm,572.000,24.2
03/18/2026 07:10:46 pm,572.500,24.2
03/18/2026 07:10:47 pm,573.000,24.2
03/18/2026 07:10:47 pm,573.500,24.2
03/18/2026 07:10:48 pm,574.000,24.2
03/18/2026 07:10:48 pm,574.500,24.2
03/18/2026 07:10:49 pm,575.000,24.2
03/18/2026 07:10:49 pm,575.500,24.2
03/18/2026 07:10:50 pm,576.000,24.2
03/18/2026 07:10:50 pm,576.500,24.2
03/18/2026 07:10:51 pm,577.000,24.2
03/18/2026 07:10:51 pm,577.500,24.2
03/18/2026 07:10:52 pm,578.000,24.2
03/18/2026 07:10:52 pm,578.500,24.2
03/18/2026 07:10:53 pm,579.000,24.2
03/18/2026 07:10:53 pm,579.500,24.2
03/18/2026 07:10:54 pm,580.000,24.2
