"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/04/2026 03:32:43 pm,465.000,21.6
03/04/2026 03:32:43 pm,465.500,21.6
03/04/2026 03:32:44 pm,466.000,21.6
03/04/2026 03:32:44 pm,466.500,21.6
03/04/2026 03:32:45 pm,467.000,21.6
03/04/2026 03:32:45 pm,467.500,21.6
03/04/2026 03:32:46 pm,468.000,21.6
03/04/2026 03:32:46 pm,468.500,21.6
03/04/2026 03:32:47 pm,469.000,21.6
03/04/2026 03:32:47 pm,469.500,21.6
03/04/2026 03:32:48 pm,470.000,21.6
03/04/2026 03:32:48 pm,470.500,21.6
03/04/2026 03:32:49 pm,471.000,21.6
03/04/2026 03:32:49 pm,471.500,21.6
03/04/2026 03:32:50 pm,472.000,21.6
03/04/2026 03:32:50 pm,472.500,21.6
03/04/2026 03:32:51 pm,473.000,21.6
03/04/2026 03:32:51 pm,473.500,21.6
03/04/2026 03:32:52 pm,474.000,21.6
03/04/2026 03:32:52 pm,474.500,21.6
03/04/2026 03:32:53 pm,475.000,21.6
03/04/2026 03:32:53 pm,475.500,21.6
03/04/2026 03:32:54 pm,476.000,21.6
03/04/2026 03:32:54 pm,476.500,21.6
03/04/2026 03:32:55 pm,477.000,21.6
03/04/2026 03:32:55 pm,477.500,21.6
03/04/2026 03:32:56 pm,478.000,21.6
03/04/2026 03:32:56 pm,478.500,21.6
03/04/2026 03:32:57 pm,479.000,21.6
03/04/2026 03:32:57 pm,479.500,21.6
03/04/2026 03:32:58 pm,480.000,21.6
03/04/2026 03:32:58 pm,480.500,21.6
03/04/2026 03:32:59 pm,481.000,21.6
03/04/2026 03:32:59 pm,481.500,21.6
03/04/2026 03:33:00 pm,482.000,21.6
03/04/2026 03:33:00 pm,482.500,21.6
03/04/2026 03:33:01 pm,483.000,21.6
03/04/2026 03:33:01 pm,483.500,21.6
03/04/2026 03:33:02 pm,484.000,21.6
03/04/2026 03:33:02 pm,484.500,21.6
03/04/2026 03:33:03 pm,485.000,21.6
03/04/2026 03:33:03 pm,485.500,21.6
03/04/2026 03:33:04 pm,486.000,21.6
03/04/2026 03:33:04 pm,486.500,21.6
03/04/2026 03:33:05 pm,487.000,21.6
03/04/2026 03:33:05 pm,487.500,21.6
03/04/2026 03:33:06 pm,488.000,21.6
03/04/2026 03:33:06 pm,488.500,21.6
03/04/2026 03:33:07 pm,489.000,21.6
03/04/2026 03:33:07 pm,489.500,21.6
03/04/2026 03:33:08 pm,490.000,21.6
03/04/2026 03:33:08 pm,490.500,21.6
03/04/2026 03:33:09 pm,491.000,21.6
03/04/2026 03:33:09 pm,491.500,21.6
03/04/2026 03:33:10 pm,492.000,21.6
03/04/2026 03:33:10 pm,492.500,21.6
03/04/2026 03:33:11 pm,493.000,21.6
03/04/2026 03:33:11 pm,493.500,21.6
03/04/2026 03:33:12 pm,494.000,21.6
03/04/2026 03:33:12 pm,494.500,21.6
03/04/2026 03:33:13 pm,495.000,21.6
03/04/2026 03:33:13 pm,495.500,21.6
03/04/2026 03:33:14 pm,496.000,21.6
03/04/2026 03:33:14 pm,496.500,21.6
03/04/2026 03:33:15 pm,497.000,21.6
03/04/2026 03:33:15 pm,497.500,21.6
03/04/2026 03:33:16 pm,498.000,21.6
03/04/2026 03:33:16 pm,498.500,21.6
03/04/2026 03:33:17 pm,499.000,21.6
03/04/2026 03:33:17 pm,499.500,21.6
03/04/2026 03:33:18 pm,500.000,21.6
03/04/2026 03:33:18 pm,500.500,21.6
03/04/2026 03:33:19 pm,501.000,21.6
03/04/2026 03:33:19 pm,501.500,21.6
03/04/2026 03:33:20 pm,502.000,21.6
03/04/2026 03:33:20 pm,502.500,21.6
03/04/2026 03:33:21 pm,503.000,21.6
03/04/2026 03:33:21 pm,503.500,21.6
03/04/2026 03:33:22 pm,504.000,21.6
03/04/2026 03:33:22 pm,504.500,21.6
03/04/2026 03:33:23 pm,505.000,21.6
03/04/2026 03:33:23 pm,505.500,21.6
03/04/2026 03:33:24 pm,506.000,21.6
03/04/2026 03:33:24 pm,506.500,21.6
03/04/2026 03:33:25 pm,507.000,21.6
03/04/2026 03:33:25 pm,507.500,21.6
03/04/2026 03:33:26 pm,508.000,21.6
03/04/2026 03:33:26 pm,508.500,21.6
03/04/2026 03:33:27 pm,509.000,21.6
03/04/2026 03:33:27 pm,509.500,21.6
03/04/2026 03:33:28 pm,510.000,21.6
03/04/2026 03:33:28 pm,510.500,21.6
03/04/2026 03:33:29 pm,511.000,21.6
03/04/2026 03:33:29 pm,511.500,21.6
03/04/2026 03:33:30 pm,512.000,21.6
03/04/2026 03:33:30 pm,512.500,21.6
03/04/2026 03:33:31 pm,513.000,21.6
03/04/2026 03:33:31 pm,513.500,21.6
03/04/2026 03:33:32 pm,514.000,21.6
03/04/2026 03:33:32 pm,514.500,21.6
03/04/2026 03:33:33 pm,515.000,21.6
03/04/2026 03:33:33 pm,515.500,21.6
03/04/2026 03:33:34 pm,516.000,21.6
03/04/2026 03:33:34 pm,516.500,21.6
03/04/2026 03:33:35 pm,517.000,21.6
03/04/2026 03:33:35 pm,517.500,21.6
03/04/2026 03:33:36 pm,518.000,21.6
03/04/2026 03:33:36 pm,518.500,21.6
03/04/2026 03:33:37 pm,519.000,21.6
03/04/2026 03:33:37 pm,519.500,21.6
03/04/2026 03:33:38 pm,520.000,21.6
03/04/2026 03:33:38 pm,520.500,21.6
03/04/2026 03:33:39 pm,521.000,21.6
03/04/2026 03:33:39 pm,521.500,21.6
03/04/2026 03:33:40 pm,522.000,21.6
03/04/2026 03:33:40 pm,522.500,21.6
03/04/2026 03:33:41 pm,523.000,21.6
03/04/2026 03:33:41 pm,523.500,21.6
03/04/2026 03:33:42 pm,524.000,21.6
03/04/2026 03:33:42 pm,524.500,21.6
03/04/2026 03:33:43 pm,525.000,21.6
03/04/2026 03:33:43 pm,525.500,21.6
03/04/2026 03:33:44 pm,526.000,21.6
03/04/2026 03:33:44 pm,526.500,21.6
03/04/2026 03:33:45 pm,527.000,21.6
03/04/2026 03:33:45 pm,527.500,21.6
03/04/2026 03:33:46 pm,528.000,21.6
03/04/2026 03:33:46 pm,528.500,21.6
03/04/2026 03:33:47 pm,529.000,21.6
03/04/2026 03:33:47 pm,529.500,21.6
03/04/2026 03:33:48 pm,530.000,21.6
03/04/2026 03:33:48 pm,530.500,21.6
03/04/2026 03:33:49 pm,531.000,21.6
03/04/2026 03:33:49 pm,531.500,21.6
03/04/2026 03:33:50 pm,532.000,21.6
03/04/2026 03:33:50 pm,532.500,21.6
03/04/2026 03:33:51 pm,533.000,21.6
03/04/2026 03:33:51 pm,533.500,21.6
03/04/2026 03:33:52 pm,534.000,21.6
03/04/2026 03:33:52 pm,534.500,21.6
03/04/2026 03:33:53 pm,535.000,21.6
03/04/2026 03:33:53 pm,535.500,21.6
03/04/2026 03:33:54 pm,536.000,21.6
03/04/2026 03:33:54 pm,536.500,21.6
03/04/2026 03:33:55 pm,537.000,21.6
03/04/2026 03:33:55 pm,537.500,21.6
03/04/2026 03:33:56 pm,538.000,21.6
03/04/2026 03:33:56 pm,538.500,21.6
03/04/2026 03:33:57 pm,539.000,21.6
03/04/2026 03:33:57 pm,539.500,21.6
03/04/2026 03:33:58 pm,540.000,21.6
03/04/2026 03:33:58 pm,540.500,21.6
03/04/2026 03:33:59 pm,541.000,21.6
03/04/2026 03:33:59 pm,541.500,21.6
03/04/2026 03:34:00 pm,542.000,21.6
03/04/2026 03:34:00 pm,542.500,21.6
03/04/2026 03:34:01 pm,543.000,21.6
03/04/2026 03:34:01 pm,543.500,21.6
03/04/2026 03:34:02 pm,544.000,21.6
03/04/2026 03:34:02 pm,544.500,21.6
03/04/2026 03:34:03 pm,545.000,21.6
03/04/2026 03:34:03 pm,545.500,21.6
03/04/2026 03:34:04 pm,546.000,21.6
03/04/2026 03:34:04 pm,546.500,21.6
03/04/2026 03:34:05 pm,547.000,21.6
03/04/2026 03:34:05 pm,547.500,21.6
03/04/2026 03:34:06 pm,548.000,21.6
03/04/2026 03:34:06 pm,548.500,21.6
03/04/2026 03:34:07 pm,549.000,21.6
03/04/2026 03:34:07 pm,549.500,21.6
03/04/2026 03:34:08 pm,550.000,21.6
03/04/2026 03:34:08 pm,550.500,21.6
03/04/2026 03:34:09 pm,551.000,21.6
03/04/2026 03:34:09 pm,551.500,21.6
03/04/2026 03:34:10 pm,552.000,21.6
03/04/2026 03:34:10 pm,552.500,21.6
03/04/2026 03:34:11 pm,553.000,21.6
03/04/2026 03:34:11 pm,553.500,21.6
03/04/2026 03:34:12 pm,554.000,21.6
03/04/2026 03:34:12 pm,554.500,21.6
03/04/2026 03:34:13 pm,555.000,21.6
03/04/2026 03:34:13 pm,555.500,21.6
03/04/2026 03:34:14 pm,556.000,21.6
03/04/2026 03:34:14 pm,556.500,21.6
03/04/2026 03:34:15 pm,557.000,21.6
03/04/2026 03:34:15 pm,557.500,21.6
03/04/2026 03:34:16 pm,558.000,21.6
03/04/2026 03:34:16 pm,558.500,21.6
03/04/2026 03:34:17 pm,559.000,21.6
03/04/2026 03:34:17 pm,559.500,21.6
03/04/2026 03:34:18 pm,560.000,21.6
03/04/2026 03:34:18 pm,560.500,21.6
03/04/2026 03:34:19 pm,561.000,21.6
03/04/2026 03:34:19 pm,561.500,21.6
03/04/2026 03:34:20 pm,562.000,21.6
03/04/2026 03:34:20 pm,562.500,21.6
03/04/2026 03:34:21 pm,563.000,21.6
03/04/2026 03:34:21 pm,563.500,21.6
03/04/2026 03:34:22 pm,564.000,21.6
03/04/2026 03:34:22 pm,564.500,21.6
03/04/2026 03:34:23 pm,565.000,21.6
03/04/2026 03:34:23 pm,565.500,21.6
03/04/2026 03:34:24 pm,566.000,21.6
03/04/2026 03:34:24 pm,566.500,21.6
03/04/2026 03:34:25 pm,567.000,21.6
03/04/2026 03:34:25 pm,567.500,21.6
03/04/2026 03:34:26 pm,568.000,21.6
03/04/2026 03:34:26 pm,568.500,21.6
03/04/2026 03:34:27 pm,569.000,21.6
03/04/2026 03:34:27 pm,569.500,21.6
03/04/2026 03:34:28 pm,570.000,21.6
03/04/2026 03:34:28 pm,570.500,21.6
03/04/2026 03:34:29 pm,571.000,21.6
03/04/2026 03:34:29 pm,571.500,21.6
03/04/2026 03:34:30 pm,572.000,21.6
03/04/2026 03:34:30 pm,572.500,21.6
03/04/2026 03:34:31 pm,573.000,21.6
03/04/2026 03:34:31 pm,573.500,21.6
03/04/2026 03:34:32 pm,574.000,21.6
03/04/2026 03:34:32 pm,574.500,21.6
03/04/2026 03:34:33 pm,575.000,21.6
03/04/2026 03:34:33 pm,575.500,21.6
03/04/2026 03:34:34 pm,576.000,21.6
03/04/2026 03:34:34 pm,576.500,21.6
03/04/2026 03:34:35 pm,577.000,21.6
03/04/2026 03:34:35 pm,577.500,21.6
03/04/2026 03:34:36 pm,578.000,21.6
03/04/2026 03:34:36 pm,578.500,21.6
03/04/2026 03:34:37 pm,579.000,21.6
03/04/2026 03:34:37 pm,579.500,21.6
03/04/2026 03:34:38 pm,580.000,21.6
03/04/2026 03:34:38 pm,580.500,21.6
03/04/2026 03:34:39 pm,581.000,21.6
03/04/2026 03:34:39 pm,581.500,21.6
03/04/2026 03:34:40 pm,582.000,21.6
03/04/2026 03:34:40 pm,582.500,21.6
03/04/2026 03:34:41 pm,583.000,21.6
