"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 06:51:48 pm,580.500,24.1
03/18/2026 06:51:49 pm,581.000,24.1
03/18/2026 06:51:49 pm,581.500,24.1
03/18/2026 06:51:50 pm,582.000,24.0
03/18/2026 06:51:50 pm,582.500,24.1
03/18/2026 06:51:51 pm,583.000,24.0
03/18/2026 06:51:51 pm,583.500,24.0
03/18/2026 06:51:52 pm,584.000,24.1
03/18/2026 06:51:52 pm,584.500,24.1
03/18/2026 06:51:53 pm,585.000,24.1
03/18/2026 06:51:53 pm,585.500,24.1
03/18/2026 06:51:54 pm,586.000,24.0
03/18/2026 06:51:54 pm,586.500,24.0
03/18/2026 06:51:55 pm,587.000,24.1
03/18/2026 06:51:55 pm,587.500,24.1
03/18/2026 06:51:56 pm,588.000,24.1
03/18/2026 06:51:56 pm,588.500,24.1
03/18/2026 06:51:57 pm,589.000,24.1
03/18/2026 06:51:57 pm,589.500,24.0
03/18/2026 06:51:58 pm,590.000,24.1
03/18/2026 06:51:58 pm,590.500,24.1
03/18/2026 06:51:59 pm,591.000,24.1
03/18/2026 06:51:59 pm,591.500,24.1
03/18/2026 06:52:00 pm,592.000,24.1
03/18/2026 06:52:00 pm,592.500,24.1
03/18/2026 06:52:01 pm,593.000,24.1
03/18/2026 06:52:01 pm,593.500,24.1
03/18/2026 06:52:02 pm,594.000,24.1
03/18/2026 06:52:02 pm,594.500,24.0
03/18/2026 06:52:03 pm,595.000,24.1
03/18/2026 06:52:03 pm,595.500,24.1
03/18/2026 06:52:04 pm,596.000,24.1
03/18/2026 06:52:04 pm,596.500,24.0
03/18/2026 06:52:05 pm,597.000,24.1
03/18/2026 06:52:05 pm,597.500,24.1
03/18/2026 06:52:06 pm,598.000,24.0
03/18/2026 06:52:06 pm,598.500,24.1
03/18/2026 06:52:07 pm,599.000,24.0
03/18/2026 06:52:07 pm,599.500,24.1
03/18/2026 06:52:08 pm,600.000,24.1
03/18/2026 06:52:08 pm,600.500,24.1
03/18/2026 06:52:09 pm,601.000,24.1
03/18/2026 06:52:09 pm,601.500,24.1
