"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 06:37:18 pm,580.500,24.0
03/18/2026 06:37:19 pm,581.000,24.0
03/18/2026 06:37:19 pm,581.500,24.0
03/18/2026 06:37:20 pm,582.000,24.0
03/18/2026 06:37:20 pm,582.500,24.0
03/18/2026 06:37:21 pm,583.000,23.9
03/18/2026 06:37:21 pm,583.500,24.0
03/18/2026 06:37:22 pm,584.000,24.0
03/18/2026 06:37:22 pm,584.500,24.0
03/18/2026 06:37:23 pm,585.000,24.0
03/18/2026 06:37:23 pm,585.500,24.0
03/18/2026 06:37:24 pm,586.000,24.0
03/18/2026 06:37:24 pm,586.500,23.9
03/18/2026 06:37:25 pm,587.000,23.9
03/18/2026 06:37:25 pm,587.500,24.0
03/18/2026 06:37:26 pm,588.000,24.0
03/18/2026 06:37:26 pm,588.500,23.9
03/18/2026 06:37:27 pm,589.000,23.9
03/18/2026 06:37:27 pm,589.500,24.0
03/18/2026 06:37:28 pm,590.000,24.0
03/18/2026 06:37:28 pm,590.500,24.0
03/18/2026 06:37:29 pm,591.000,24.0
03/18/2026 06:37:29 pm,591.500,24.0
03/18/2026 06:37:30 pm,592.000,24.0
03/18/2026 06:37:30 pm,592.500,23.9
03/18/2026 06:37:31 pm,593.000,24.0
03/18/2026 06:37:31 pm,593.500,23.9
03/18/2026 06:37:32 pm,594.000,23.9
03/18/2026 06:37:32 pm,594.500,24.0
03/18/2026 06:37:33 pm,595.000,24.0
03/18/2026 06:37:33 pm,595.500,24.0
03/18/2026 06:37:34 pm,596.000,24.0
03/18/2026 06:37:34 pm,596.500,24.0
03/18/2026 06:37:35 pm,597.000,24.0
03/18/2026 06:37:35 pm,597.500,23.9
03/18/2026 06:37:36 pm,598.000,24.0
03/18/2026 06:37:36 pm,598.500,24.0
03/18/2026 06:37:37 pm,599.000,24.0
03/18/2026 06:37:37 pm,599.500,24.0
03/18/2026 06:37:38 pm,600.000,24.0
03/18/2026 06:37:38 pm,600.500,24.0
03/18/2026 06:37:39 pm,601.000,24.0
